5.320464248488573133e+01,3.866076537603102992e+01,3.401140739577401262e-01,3.929357093391686817e+01,1.028420388687693787e+01,2.341750672248377185e+01,1.401683520957592322e+01,1.039893746069192915e+01,5.409330088559777039e+00,5.079429094116207466e+00,1.489753262306898085e+00,3.369519868856830414e+00,1.149434217846848849e+00,4.013883184751304789e+00,-1.238851102268921700e+00,1.307383691171005946e+00,-1.649786737622014776e+00,5.983945923477760331e-01,1.438474206893865404e+00,-5.591988295250528429e-01,1.514385541368926891e+00,2.352629216506826049e-01,-7.217198878840528353e-01,1.211347228027736866e+00,7.813789404448705511e-01,5.927645361678537395e-01,-3.714519131928173956e-01,-1.121609602270813522e+00,-1.172348396529908632e+00,2.499092137391346835e+00
-4.340922169873717849e+02,-3.341961569867451090e+02,-6.534485901819600429e+00,-3.005544337435102307e+02,-9.345468038392189669e+01,-1.934587024504195085e+02,-1.153469437822727599e+02,-7.038668372463089895e+01,-1.424846372136704353e+01,-4.550239929721251286e+01,-1.675185311093299134e+01,-2.788807371707556371e+01,-6.448414573695965046e+00,-1.706878713187955654e+01,-1.271589235419765096e+01,-7.245104969029771524e+00,-1.006578065696262314e+01,-1.564975836847084523e+01,-8.357055002879441474e+00,-6.471108366727269523e-01,-6.885308444476607725e+00,4.432367427521446274e-02,-6.428060862878073323e+00,-5.594778499751968504e+00,-3.739120818116864697e+00,-1.854553845448022820e+00,9.788873642746218628e-01,-3.332558524792979537e-01,-2.496919609227049863e-01,-2.035838269490930053e+00
-6.677051613126478458e+01,-5.470547944379688232e+01,6.873406974340413589e-01,-5.022516676012141801e+01,-1.298535808610191111e+01,-3.039689329475247703e+01,-1.789373517127912550e+01,-1.096780179107023656e+01,2.900046256001715395e-01,-7.388590889437211651e+00,-3.372592176540751829e-01,-5.437181104873285875e+00,-1.937512838858659325e+00,-2.980780493705179612e+00,-3.241052086413083178e+00,-2.807075401085839861e+00,-1.469196356736786946e+00,-2.700477024568922690e+00,2.452622989044705992e-01,1.404347602689243413e+00,-6.880403262155820876e-02,1.340126446364805213e-01,-7.530065906029048683e-01,-1.788429844927178491e+00,-1.461585543494407169e+00,-5.908068009257981812e-01,1.228014904659284534e+00,-4.349529028393336882e-02,2.204000771074912379e-01,-6.109244174470643829e-01
5.358600635813838409e+01,3.810381949964712334e+01,1.369569237423279295e+00,3.410190803717570418e+01,1.212322795476236870e+01,2.476253216071637198e+01,1.460096003674118492e+01,7.174020242861619323e+00,3.740053413313756403e-01,2.946729759881992816e+00,5.120497773012763432e+00,4.182504407174665317e+00,1.540750066419810160e+00,5.330681997403057260e-01,8.404214706207602248e-02,5.845685293303185537e-01,9.792026264276474379e-01,2.795390616108071935e+00,1.037638311016428005e+00,-1.667286535175287465e-01,5.472928046182699013e-01,-2.943462992456179483e-01,2.065466400489557319e-01,1.690280311936827040e-01,-1.739678926016555716e-01,1.059550970783446733e+00,1.118000548192865873e+00,8.874295416264461611e-01,2.496532534116745472e-01,-4.651341760923779489e-01
9.203660178236579270e+01,5.412987611367506702e+01,6.027169856352228017e-01,4.805791205322489645e+01,2.716875658912906033e+01,3.249266045926383129e+01,2.073836460466280585e+01,7.253597361458653303e+00,-4.077154385883627885e-01,1.163410555681151060e+01,9.306946098120512545e+00,2.627624675956876210e+00,-1.858634853062968162e-01,2.514039149397867323e+00,1.265909410205155128e+00,-1.269437883695389235e+00,4.366916936188681042e+00,5.110411447302104726e+00,2.307053092070079359e+00,6.567854037801464928e-01,5.600575058227550418e-01,-1.698470179957900950e+00,1.395496470839441727e+00,-8.776451449299452756e-01,-1.053181373230158258e+00,2.847324702599220991e+00,-1.477567769168459222e+00,1.500074092187977159e+00,4.864743571781273146e-01,6.381244024177259999e-02
4.157172595216119362e+02,2.911988620061727033e+02,1.128744373783577792e+01,2.680540083714431034e+02,9.500957736189451452e+01,1.732089052826721343e+02,1.046697886459572402e+02,5.866522976056381822e+01,1.407317132845070873e+01,4.777372040426430289e+01,2.256756834868593842e+01,2.165433580026453342e+01,4.203200453399141168e+00,1.435225181115400517e+01,7.592082333829406338e+00,2.771951979353099560e+00,1.536506872732460671e+01,1.634319704736359569e+01,8.869113539570914639e+00,1.507489647362494134e+00,9.633372668272915718e+00,-4.513894673874762065e-01,5.157220354507668247e+00,2.246013156702792557e+00,1.655594420828327529e+00,3.844416275203175193e+00,1.071783045546188751e+00,1.979222913505108705e+00,1.221290645803310149e+00,2.871737575943100751e-01
-2.158302149976907458e+01,-3.106435009251472312e+00,-3.386745410404404133e+00,-5.236428049039073329e+00,-1.353139326335045922e+01,-7.690731158793616906e+00,-1.181942204070414171e+00,3.638423871457026504e+00,5.359270812646139692e-01,-4.617826839428469832e+00,-4.104914822863822366e+00,-1.320540542709244480e+00,3.564347668300161809e-01,-3.637586931674739343e+00,2.352455216993319720e+00,9.186526594847501670e-01,-3.236001291131755941e-01,-7.068028951197320442e-01,-4.665019092474541829e+00,-2.157616668968739049e+00,-8.392280929294271274e-01,-3.628786987909445316e-01,1.557092234623681293e+00,1.924476264485304178e+00,1.946062915069447286e+00,-1.575162281246421214e+00,-1.040675239022304188e+00,-1.086425968847367862e+00,-5.515297507061186488e-01,1.472192522704257600e+00
2.425005849244184901e+02,2.021441035588973136e+02,2.318308989640457618e+00,1.748370355910422802e+02,4.910334041631643487e+01,1.165015671893597897e+02,6.691122565552080914e+01,4.074416623353925360e+01,5.000160063717043357e+00,2.080972436425408389e+01,8.403105508417468172e+00,1.958550758365308297e+01,5.744473113486349369e+00,8.945304378823569991e+00,1.109496868149675919e+01,6.303268788724121663e+00,3.866723513961344061e+00,8.087570151011027164e+00,3.819156945965938910e+00,5.063447376824267154e-01,2.529132538839624189e+00,-4.802275673449326598e-01,3.740140119350831238e+00,3.254788761886151516e+00,-7.409886389406139529e-02,1.081952680422743285e+00,-3.610139277904468313e-01,-1.299355694772503789e-01,4.463158423922261031e-01,6.386897992039720640e-01
-1.316612560151335742e+02,-1.023877131435165069e+02,-3.703025350194177001e+00,-9.262214622728320990e+01,-2.579792851540241827e+01,-6.078905267514885225e+01,-3.475328117022898056e+01,-2.260297411261414169e+01,-5.700216205663553914e+00,-1.121657318389828717e+01,-4.865206842994630243e+00,-9.157299237892248200e+00,-2.769794531490473055e+00,-3.885772052292953305e+00,-4.653421614634817516e+00,-2.047978688609099152e+00,-4.187905377013387387e+00,-5.124982098321432034e+00,-1.359328405471465384e+00,1.264337615758971189e+00,-3.518852658490769336e+00,8.069658493945469635e-01,-5.395463325426523848e-01,-1.623754401577267359e+00,-9.860702512071748416e-01,-8.368038830246905535e-01,-2.060535625639817514e+00,3.963259129482499254e-02,-1.638890785352072055e-01,-5.755723965472571146e-01
3.268061153332911317e+01,2.990442832677142615e+00,1.585810682768812097e+00,6.458768944689989411e+00,1.420899676502256170e+01,1.519119567220206912e+00,5.889803912035176836e+00,3.487735607694328888e-01,2.372364031314577737e-02,6.029396456611233468e+00,6.481737277853899748e+00,-3.147588766096311996e+00,-3.062249541966094668e+00,-1.264407020928237202e+00,-1.037361734469268493e+00,-2.949245281046095180e+00,2.577318723309867110e+00,3.708859376772476235e+00,-1.261282733647101528e+00,1.195185845633251753e-01,1.280914678491678060e-01,-2.174804955232904291e+00,4.961947484383454343e-01,-2.175681605935509744e+00,-1.669228371737454086e+00,2.719652930673678082e+00,8.475488770189992804e-02,2.071555452768071071e+00,4.116219345144479513e-01,-6.522978524257226629e-02
3.252634031939993520e+02,2.485263840617668620e+02,5.865939371971826688e+00,2.237010417294047500e+02,6.852763702720189087e+01,1.462175584862470998e+02,8.566181322708935397e+01,5.011986724940037874e+01,8.209512829864687333e+00,3.278382400792533247e+01,1.423230458233810047e+01,2.047750164662059902e+01,6.007830473536210469e+00,1.187322616637921513e+01,9.142645212001289323e+00,5.770513293614037309e+00,9.132939349447463329e+00,1.211051542167919592e+01,5.644978728123824396e+00,6.665644553842109410e-01,3.916688288027611264e+00,-5.950708687236095917e-01,4.676532721875470422e+00,4.492928317322142817e+00,1.730056485648788112e+00,1.335715578444904406e+00,-8.070848033521956788e-01,5.131938936530705542e-01,5.688004015836815030e-01,5.888863680084380769e-01
-2.381708549824119103e+01,-1.891678927364312202e+01,1.341616104872222159e+00,-1.388428887252215915e+01,-5.510469927413426561e+00,-8.674546809866605201e+00,-5.075890633258724804e+00,-9.213317352363563639e-01,5.481363107592379658e-01,-2.993786129986008682e+00,-2.591608636843526714e+00,7.186230085514363486e-01,1.122756227048350208e+00,3.380988123799411049e-02,-2.370663539880486947e+00,9.288729406913283082e-01,-2.684805619640355800e+00,-1.627560806970866913e+00,-1.655543896440659246e+00,-4.022727264590198470e-01,2.991329524136671081e-02,-1.788483125628519133e-01,-1.935375269204426374e+00,-5.933035163447857308e-01,-3.395923163417079449e-01,-7.288371170845058256e-01,1.758886296335132160e+00,-2.033696535853824761e-01,-5.355891550702662762e-02,-2.101695085808513996e-01
1.036869948150192613e+03,7.695993914257107917e+02,2.032937593805639054e+01,6.935412153101088961e+02,2.240808922462510964e+02,4.476154223631331774e+02,2.693328560996299075e+02,1.548631978355371643e+02,3.265317154170882219e+01,1.122608120769909021e+02,5.035635744504064348e+01,5.464340673393655834e+01,9.079574984807203819e+00,3.622040189406477850e+01,2.615793502977489737e+01,1.063154499279193566e+01,3.395268996690774799e+01,3.980613157549061043e+01,1.986992835611904340e+01,2.587277525767821995e+00,1.680675010131220048e+01,-5.005252227712508883e-01,1.508778917006713094e+01,1.145198847293900890e+01,5.480012985971180584e+00,8.138105469881105947e+00,-1.090521526930728013e+00,3.223597202353865931e+00,2.130678877246261482e+00,1.314733531009223411e+00
2.136716294999837942e+02,1.642430314242824920e+02,-5.617514101526610570e-01,1.424775147014261449e+02,4.714219628029810849e+01,9.456399828676590857e+01,5.680929500594331216e+01,2.929151728925150167e+01,3.142329158077086682e+00,2.148667852828431890e+01,1.290097647930244129e+01,9.639926646572366309e+00,2.504023671745799540e+00,5.393149274300841789e+00,7.356405958863195593e+00,2.721638474025236842e+00,5.797082855231293408e+00,1.005413620218315174e+01,1.582315328168788060e+00,5.079707117169065533e-01,6.312981509990618356e-01,-3.537274366288670202e-02,3.422707778381668398e+00,2.544911833211248808e+00,-1.248959969392693381e-01,2.243561505647949428e+00,-6.544221286514042557e-01,4.315219658825620308e-01,4.572941151099371715e-01,1.132254942439433032e+00
3.204620393479638096e+02,2.416084743157386185e+02,7.002198077609523175e+00,2.163304521737886432e+02,7.097354502276577648e+01,1.414750693841010332e+02,8.133898612701153752e+01,4.558766190847348554e+01,1.063979457270221296e+01,3.691514448869534704e+01,1.494557318080176422e+01,1.767091645400159550e+01,3.822844577904538799e+00,1.390428953754048891e+01,8.236747862287247202e+00,4.327648653673812795e+00,8.864634122515131054e+00,1.042387554334833411e+01,7.708354978876541530e+00,3.334962291517479471e+00,4.695991757308944692e+00,1.207946478159163783e+00,3.947351087192583208e+00,3.594560513351128250e+00,9.586938753371755384e-01,2.076877133381083151e+00,-2.331262397184045432e-01,1.559835544899805804e+00,9.026638376848984402e-01,-2.638200175739336961e-01
-4.146059214911528734e+00,8.237080709397682554e+00,-9.427548674123629180e-01,1.650971389196015382e+00,-4.104808283803556890e+00,3.143094187822655261e+00,3.081145594122596254e+00,1.725275267827114600e+00,-2.179484114868080802e+00,-4.663633789880316627e+00,3.908676646232400742e-02,7.678787479672282146e-01,4.933720615286992794e-01,-2.943111848718407586e+00,2.681835523283895295e-01,1.135185770697258345e+00,-1.205435922136882665e+00,1.789328938884550579e+00,-2.188225958197734577e+00,-2.441489996107855109e+00,-5.709862824810971738e-01,-9.300343498781723506e-01,6.260285866683238387e-01,7.957913471697910524e-01,2.551051399056653568e-01,-3.136543856220692650e-01,1.611264628085989248e+00,-9.350583081643052408e-01,4.381343072547561925e-03,-9.896807064796721287e-02
5.218521572807221673e+02,3.682140885531713366e+02,1.230614172003587115e+01,3.386070499775102576e+02,1.187714032858731059e+02,2.192313643613802299e+02,1.290839394590583709e+02,7.294537433551539607e+01,1.770444591847379812e+01,6.121518157549827777e+01,2.751124055093337972e+01,2.597322042955550359e+01,3.725631332604252499e+00,2.077225305605848860e+01,9.782565624477411959e+00,3.043846729489067204e+00,1.709488144774456941e+01,1.936392849610073341e+01,1.455886855997566087e+01,4.428428016486232188e+00,9.416697799036139571e+00,8.189409106366855873e-02,5.869822860607563086e+00,4.004564284949588604e+00,2.160325929589276051e+00,4.403739464579512486e+00,3.143160185466605250e-01,2.835312760770677620e+00,1.741590992058297482e+00,-7.389790726472345028e-02
1.526790831196216516e+02,8.049130175307250568e+01,8.163272839568058714e+00,8.500516976743182340e+01,4.087600451642872201e+01,5.281470643106979423e+01,3.144609731549529030e+01,1.344071576901443876e+01,4.544355351659395303e+00,2.022536896234039716e+01,1.277219089261961216e+01,3.710674404533422788e+00,-2.347010200717229544e+00,7.357690898163444793e+00,-2.643594366225924475e+00,-1.014308735517760018e+00,8.110987657890010638e+00,5.967038110555852093e+00,7.073226548963767790e+00,2.159768463479086797e+00,4.866024570057532195e+00,-8.937150112798530888e-02,2.650726177870845746e-01,-2.766628983999777081e-01,4.936403603894304326e-01,4.745263333277574880e+00,-3.805078105520245391e-01,2.583072518401538176e+00,1.405262486079358775e+00,-1.298527135025526302e+00
-8.527645536902025469e+01,-5.235373617914233790e+01,-4.080300104389313898e-01,-4.629209931404193412e+01,-2.479472296303202228e+01,-3.188442413805287856e+01,-1.725333906351257696e+01,-5.810914548687842185e+00,3.689673334718383657e+00,-1.107476563642201839e+01,-7.793991780155336890e+00,-3.402189918909810817e+00,-1.993903936832264745e-01,-1.668385451394309715e+00,-2.125028616609178744e+00,-2.584461680116865168e-01,-6.012839010522943894e+00,-4.785866434198078778e+00,-2.454174706658366900e-01,8.604243631084562693e-01,-7.959662441198989136e-01,7.735839287153603028e-01,-1.927588278621537476e+00,5.217725815030171965e-01,1.285360889656492089e+00,-1.545646276885922266e+00,-8.323365333781819198e-01,-1.542933258183290635e+00,-1.095295618720889125e-01,5.824533760026088247e-01
-3.769266818863065538e+01,-5.398561141253754414e+01,2.257387301957155756e+00,-3.876682119575801977e+01,-1.149535970828087672e+00,-2.646552629019148739e+01,-1.853700888619500375e+01,-1.308352086963366290e+01,1.720957078206722390e-02,1.762179585302699580e+00,2.570058563872997581e+00,-6.234123068038793569e+00,-3.009081294952140606e+00,1.926865987927026458e+00,-4.847805639333330419e+00,-3.224265473625561818e+00,1.285035442729787203e+00,-1.614284373722510546e+00,2.716666042947943005e+00,1.128685378373614823e+00,1.332579691988140969e+00,9.747372272294391182e-01,-1.690437448629849237e+00,-3.058327123395713443e+00,-1.858660446695420854e+00,2.263258379343731086e+00,7.513600413787752119e-01,4.048377138508673645e-01,-1.723680735991910962e-01,-2.071968758217256623e-01
-4.015344440661992849e+02,-2.742710794025881000e+02,-9.078201829231879572e+00,-2.579094447170424473e+02,-9.550066525554530017e+01,-1.622661558931607715e+02,-9.522169721976823098e+01,-5.406049547869675820e+01,-8.128188151548570772e+00,-4.545906327148482262e+01,-2.004753291391944714e+01,-2.273244317978551621e+01,-4.579341730341266903e+00,-1.624328602633474361e+01,-8.693906701322873687e+00,-3.602816524739803405e+00,-1.449251165858184365e+01,-1.436882775513309696e+01,-7.966795564417031628e+00,2.949293106010986154e-01,-6.712792729262808678e+00,1.988455922268814069e+00,-5.510257490258100077e+00,-3.632033632881278784e+00,-2.141982879610720314e+00,-5.214033205523940673e+00,2.411893954360292636e+00,-2.597215738497634874e+00,-1.139853847697095857e+00,-1.555514096886048414e-01
-4.375540919842684673e+01,-4.480099515985781267e+01,-2.151519131872128288e+00,-3.232051824325084510e+01,-9.480408058991486087e+00,-2.530134176257868717e+01,-1.478853601509331561e+01,-6.464488132868642545e+00,1.328372991389584978e+00,-2.823025700943185612e+00,-2.451756785040523301e+00,-3.603483759415386345e+00,-2.573388432645762336e+00,-1.720005063797821254e+00,-2.808791396653698591e+00,-2.127883924365851165e+00,1.603920760990611427e+00,-2.405258597755055128e+00,6.831344578641066478e-01,2.991954253053852320e-02,8.048296838227447791e-01,1.806705538302599001e-01,-6.173919564832697215e-01,-9.443963128397053763e-01,6.208020052669382949e-02,-1.894415828810575853e-01,1.309011362445604343e+00,2.101916013192792754e-01,-1.569176038980889254e-02,-3.621039974730571043e-01
6.261896526967597083e+02,4.626635269977684288e+02,1.083284229729429526e+01,4.098956287402407384e+02,1.418045059376491963e+02,2.703064571457115335e+02,1.628769427538624655e+02,8.954710340199245877e+01,1.494954909390170705e+01,6.726023578520144497e+01,3.474334924124639912e+01,3.451732488612747574e+01,7.173056991181640640e+00,1.952104226251189800e+01,1.484882879838560577e+01,6.142914597072133276e+00,1.961034547152701180e+01,2.535913681634892214e+01,8.694700220068156682e+00,1.846518387340311484e+00,7.136958165586450242e+00,-1.349581528699647537e+00,9.710909455250670064e+00,6.064342940647575730e+00,1.900369985058413480e+00,5.129286432519445604e+00,-7.964851908236387779e-01,3.245507524668798993e+00,1.993850312638195454e+00,7.439268865075425730e-01
-2.935126535730144681e+01,-1.531073180465930506e+01,-4.450388662328666811e+00,-1.635132838404556566e+01,-5.800049689994001056e+00,-9.586803143007802674e+00,-6.366378613514086737e+00,-5.031973938655659673e+00,-1.164680822826536621e+00,-7.818341176171812457e+00,-1.821854530992639276e-01,1.504996869607410082e-01,1.687736519217005959e+00,-2.318647723988581433e+00,-1.070139143500866696e+00,1.397019756128292212e+00,-4.272361137675564358e+00,-2.027255289614630307e+00,-3.145752900289060960e+00,-1.014740362610207169e+00,-1.702425924690721182e+00,1.252246095613781751e+00,-8.355535104116851297e-01,-7.557244461612241948e-02,2.764515675951121354e-01,7.991719667805150529e-01,-8.111068663763091324e-01,-1.166848803834600989e+00,-2.264547005325553197e+00,2.009744369949946652e+00
1.531743605730738409e+02,1.299039042775548296e+02,1.335657642212133567e+00,1.115342430513205727e+02,2.986693850617558255e+01,7.461265549835165700e+01,4.372171564250056264e+01,2.653658140911069907e+01,6.613432041138736395e+00,1.786162105336273598e+01,4.686603537196774028e+00,8.437867001621359719e+00,2.087416900939144782e+00,6.094680537925869501e+00,6.065386958300378772e+00,2.796274978335828720e+00,3.188801940979816507e+00,5.820763103160356167e+00,2.345728498084604041e+00,2.439203291923526251e+00,2.243808330564380782e+00,6.140218376347422735e-01,2.209715224004257905e+00,2.559666293355968403e+00,1.616944387089107371e+00,-1.363735822869872161e+00,1.317910299934382135e+00,-2.462680239276309746e-01,3.654366769081995314e-01,-1.559225038962731846e-01
2.476073896665415930e+01,1.538438060013531938e+01,2.584520393458891174e+00,1.659063739195395115e+01,5.170286346402904520e+00,8.756272351920040720e+00,5.679122991368958928e+00,6.672858226146868965e+00,1.981360847796102220e+00,2.054430559940284784e+00,-1.000323577230277650e+00,3.796991609340265583e+00,-7.146027587365877398e-03,5.756424757965019484e-02,-2.687181499371074644e-01,-4.961498345035058599e-01,2.679163259273685593e+00,-1.470457340910396038e-01,7.530993390712861224e-01,-4.366282171922136746e-01,2.321039545929331815e+00,-1.261529588049845885e-01,7.884399658389540377e-01,-1.209297948869983291e-01,-1.812663089423809382e-01,-1.002682972646740528e-01,3.020218384843610382e-01,-9.532467275021544451e-02,2.542128785379653144e-01,-9.793437880854626021e-02
2.739585138594550884e+00,4.078443725907097139e+00,-1.285675828688005007e+00,4.198616229960647317e+00,4.444057899928758104e+00,3.796294884448755180e+00,-7.739013898067206298e-01,2.249507244396421468e-01,1.034509714618296217e+00,6.000673388343096271e+00,-1.151336435800906388e+00,-1.256491924825035578e-01,2.208590797033407327e-01,3.423314071611093024e+00,8.634557875586359454e-01,1.382459848113088974e+00,-1.093036817675398842e+00,-7.526559159789268927e-01,1.211351537116847954e+00,3.926105157577687521e+00,-2.324043720102237476e+00,1.313868152401386880e+00,-1.326331908105662372e-01,-8.482508035283848891e-01,-1.401222880591112663e+00,-9.690787642753482256e-01,1.050542370664531155e+00,9.991929662959216918e-01,-6.354706698254938280e-01,-4.705739157041076148e-01
8.203283231098818078e+02,5.926213260016477307e+02,1.945811466350061281e+01,5.453566635459081908e+02,1.812912459057280330e+02,3.482186696801489347e+02,2.060872342147236509e+02,1.212152687232132848e+02,2.785074105031590364e+01,9.049111623186642817e+01,3.849559125132823567e+01,4.569624281809952038e+01,9.753910661026564455e+00,3.113395010589590939e+01,2.013826728408070466e+01,8.279105625823230952e+00,2.676332550452341152e+01,3.020322534113997293e+01,1.896106567757472305e+01,1.834519690992963525e+00,1.568753579079420390e+01,-6.429393969557254396e-01,1.073755728267687459e+01,8.124841460122478765e+00,4.310219436610266186e+00,6.567528295315763209e+00,-6.050697143348188201e-01,1.978316220171340012e+00,2.040331964603009585e+00,1.872343430875194947e+00
-2.221404771938316856e+02,-1.644174118790372177e+02,-3.528022240510976459e+00,-1.450234520648432976e+02,-5.064198773476027071e+01,-9.598905460751237229e+01,-5.805083674641815605e+01,-3.178844364973514303e+01,-1.588915470261847762e+00,-2.269353336432464374e+01,-1.266641403181193937e+01,-1.380949897709121821e+01,-3.820128360880244767e+00,-6.743507622017307135e+00,-6.877864343037693118e+00,-2.975939352567071872e+00,-8.124361426606657943e+00,-9.512391374715205572e+00,-2.487332661367898101e+00,3.614627918390562189e-01,-2.084340377517318821e+00,1.932764842901042446e+00,-3.455014717718417394e+00,-2.245352638870195428e+00,-1.022501788453232363e+00,-1.394778296695263098e+00,1.304864017826542710e+00,-2.016494081351881906e+00,-4.562138493316469923e-01,3.232178652733596058e-01
