2.721389553283858831e+01,3.009223049599923883e+01,-2.031015478186284362e-01,2.776886262133369243e+01,1.117230433250094634e+01,2.422078059036428499e+01,7.509570957904780908e-01,1.966383358276118543e+01,8.716626121033668184e+00,1.287976083210179290e+01,6.186951887958815455e+00,5.871972910728540995e+00,2.194560284671431827e+00,-1.132904125794931272e+00,-4.200079060649097862e-01,7.688936448832129678e+00,6.462941262241983509e+00,-2.745390610409681464e+00,-1.582393227568830607e+00,-1.126496851775934616e+00,2.103209035605763777e+00,3.714316939922928107e+00,3.355179180556550067e-01,-3.584525979386723460e-01,3.014132781438582764e+00,-4.147535962930970488e-01,-1.489800628877648192e+00,9.911701767704348409e-01,2.023142242561688064e+00,5.475977341328457371e-01
-1.910369698671431138e+01,-2.547668099976818823e+01,-6.693864480182785126e-01,-1.620238264143884166e+01,-1.440160108589819288e+01,-1.732678580625164244e+01,-2.463312885604307390e+00,-1.039496406563189623e+01,-8.658961984314784033e+00,-8.157920124979664678e+00,-4.001123103939290715e+00,-3.722483952843438360e+00,-2.046631400444501203e+00,-3.192359398137980531e-01,-6.351125447403351387e+00,-2.846067856916924210e+00,-2.685109456576162845e+00,-1.011871228944455581e+00,-1.079134986187000100e+00,-1.540218337859816877e+00,-1.353989842386747799e+00,-2.347940511992844037e+00,6.128735686680834016e-01,3.563077580126438049e-01,-2.520552952800712010e+00,-9.226579746946871330e-01,-5.661485367544808467e-01,-5.890383051790271107e-01,-1.020846197637029995e+00,-1.192006149751845268e+00
-1.002985819272875645e+01,-2.012512319890042178e+01,-1.036183202790518232e+00,-9.386452229923186508e+00,-1.482229749948299791e+01,-7.516734454123417564e+00,-2.296441138672400850e+00,-5.967952437002505661e+00,-5.375361285766175001e+00,-6.137089191577427272e+00,-1.764854155881802722e+00,-1.165561037537463207e+00,1.342915133405793382e+00,4.731448850481227986e-01,-3.716889736909764874e+00,-1.218833369916123788e+00,-1.868787783834044536e+00,-2.070246752616307528e+00,8.358904114008633979e-01,-2.170690576538357064e+00,-1.185413886004837325e+00,4.551462967777828439e-01,-8.083092958396262406e-02,-5.988467672480893844e-01,-1.061698426576972221e+00,-2.198923481781299483e+00,-1.049787266523124707e+00,6.426031653388843967e-01,-1.674601150333849750e-02,-1.030136367428705485e-01
-1.590686468441235135e+01,-1.353464239646215717e+01,8.022225495688282138e-01,-1.770600017573591245e+01,-1.005880077999273370e+00,-1.222853108452447302e+01,2.019968347827686195e+00,-1.110192380883591845e+01,-1.989403415825840460e+00,-7.699269243108059158e+00,-5.024360288450666623e+00,6.766258561207680877e-01,7.651094940490421603e-01,-2.434927206340116612e+00,-9.939041782731150576e-02,-5.101537612365051544e+00,-4.470796177418733031e+00,9.818786105867288727e-01,-7.967686207572277635e-01,6.204625803921480776e-01,1.630565353570869735e+00,-2.502690465272536358e+00,-7.216388240725543080e-01,-1.304563121309301410e+00,-1.354329454550454725e+00,1.546574418638415049e-01,6.320355896534385343e-01,-1.053185983379867213e-01,8.174041478279069350e-01,-2.473707038821479354e-01
-2.177089121201891331e+01,-3.796022399015500781e+01,-2.703808997282912685e+00,-1.984129591138321658e+01,-1.978141475130632188e+01,-2.034308818572726452e+01,-3.101007308407611074e+00,-1.079012134513229348e+01,-1.018463867299650083e+01,-1.167247368671591268e+01,-5.134648197875085529e+00,-1.221642965139305037e+00,-5.996158695272100214e-01,-1.329357388402651052e+00,-9.881038994026930311e+00,-5.792711753713344791e+00,-5.206630713155839807e+00,-3.427857289233380733e+00,2.247324352796685742e-01,-3.107210698943782656e+00,1.386593463448598795e+00,-2.322165583437008518e+00,-3.141608746387949402e-01,-3.018552331329257266e-01,-1.544127964936100827e+00,-1.754791407600974740e+00,-1.146948642426677045e+00,-1.046072746763904715e-01,9.132961303439787737e-02,-5.375935428791568382e-01
8.673416839104948650e+00,1.794178507530372002e+01,1.708650028151575739e+00,6.209849028559985662e+00,1.280427743523794959e+01,7.831937254786983438e+00,3.975657323732983528e+00,1.429960484925840269e+00,6.107767984866184996e+00,3.871981199615417424e+00,3.019759989697376579e+00,-1.222809038515068725e+00,-8.341161282055064019e-01,1.473104846398031187e+00,3.367988919015939331e+00,2.379865033223753201e+00,-3.788110289516428697e-01,2.712160478455707402e+00,-1.077437588562603077e-01,3.750429547064840552e+00,-1.528509088720682030e+00,-1.369178132927903579e+00,-1.138964195579137417e+00,2.671867002362922960e+00,-1.128546979484864599e+00,2.176167976185558572e+00,1.589759078742273735e+00,1.453008782034137525e+00,-9.182800433266363749e-01,-6.430279527489068947e-01
-1.563243946388170791e+01,-2.531996536868929226e+01,-2.639736926215332069e+00,-1.400154388097289981e+01,-1.354246864350498925e+01,-1.781683952975879848e+01,-2.544455037661450536e+00,-7.699389461540396162e+00,-9.152229175679140738e+00,-8.912844273778956605e+00,-6.228912974736541486e+00,-2.712186290397741839e+00,-2.637269740855337830e+00,-1.820509682956154229e+00,-2.567063976352712995e+00,-3.282689323357939060e+00,-5.271788390871123831e-01,-1.467624590136004770e+00,-9.856448782165815325e-01,-2.177703575638869626e-01,-1.544779778587334507e+00,-7.488800161350939177e-01,9.777948181456241894e-01,-1.693992076043902284e-01,-8.537582486289678751e-01,6.872220318442640030e-01,8.747749372007691815e-02,-1.024916912195674268e+00,-1.777743762930831695e+00,-9.020074796546421192e-01
-1.919375794180120920e+01,-3.844930725087692736e+01,-3.274338775164837845e+00,-1.993082831967911872e+01,-1.734864877223710167e+01,-2.057819655909070278e+01,-1.435285872825170506e+00,-1.258887251860316958e+01,-8.452862172133039920e+00,-1.140416215647467801e+01,-6.909097612818499989e+00,-5.811890790122097306e-01,1.875158487212391645e-01,-2.152167772149739200e+00,-7.898332659966468938e+00,-6.874845960740164408e+00,-4.782736322044750743e+00,-3.174858736017977634e+00,-2.287660139416777483e+00,-1.276858665280453109e-01,1.505485164950085109e+00,-2.726990042808888237e+00,-2.284170124612508457e-01,7.713438132680974779e-02,-2.217391032036249321e+00,-1.437766282100616966e+00,-4.123750265343056887e-01,1.415518508511519336e-01,-2.415764800110616409e-02,-1.138170213848125334e+00
4.819643187493907188e-01,3.529527647462290307e+00,1.779708691998192593e+00,3.409600986517081544e+00,-4.991575183624737400e-01,9.078940466347162896e-01,-6.165568223158091055e-01,-6.007702118443414285e-01,-2.707199294556593028e+00,-2.004156957879300371e+00,-1.136197374100954782e+00,2.574156789216338614e-01,-1.347515541781252324e+00,2.452945571466767838e+00,7.349180156319689017e-01,7.944587927311627107e-01,-8.541490606127603025e-01,6.202767516439140483e-01,1.676724910810631908e+00,-9.424173687992551951e-01,1.204027102378432357e+00,-1.948033898276726461e-01,2.276050253965584413e-01,-9.131094751618751282e-01,-6.065456734655455540e-01,4.069009842179839298e-01,-5.265080732866749269e-01,4.623906136731037453e-01,6.635476139048273048e-01,2.568381123614206230e-01
1.072138354471167787e+01,-3.432926438329506169e+00,-3.168188486578984886e+00,8.039828012061878582e+00,-2.637862064053741129e+00,3.979276230809719817e+00,-1.233091842374122615e+00,8.180803537636233358e+00,9.859964372100586960e-01,2.975033515178487686e+00,1.010388724110882874e+00,2.156201342494209250e+00,1.724013555891343419e+00,-1.815033734007619692e+00,-5.198543871590382004e+00,1.638408051040041391e+00,2.016534106114722391e+00,-1.826058619554329354e+00,-6.925318715733428387e-01,-2.141144072231775830e+00,1.661939780333745453e+00,9.075818417954795159e-02,-4.262515256449468659e-02,6.605590639720263502e-01,1.906159276281362613e+00,-3.486418215627924866e+00,-8.873122994524779150e-01,6.527662893351345030e-02,1.044090383501246722e+00,2.618707268511145103e-01
