4.085376902672218336e+01,3.736083719944896586e+01,5.433661134944850346e+01,3.489190652242648127e+01,4.234779232933548343e+01,3.434343534192921155e+00,1.881328920393187687e+01,2.412792475189728236e+01,1.565765669737315058e+01,7.773207947539859664e-01,2.210503309832614782e+00,1.631660649449221978e+01,1.049772170453159781e+01,1.495420848928357138e+01,5.909843804968747172e+00,4.370414773082679005e+00,-2.157167905935297725e-02,3.183533937074045639e+00,3.215175899826429262e+00,5.933341022490454364e+00,2.611108826698581353e+00,3.154261401196626569e+00,-1.522126076010350826e-01,-3.905544383777952433e-01,9.218912785553478040e-01,4.574114892110256458e-02,2.902052745777647935e+00,1.323103846414815932e+00,1.475227884470218020e+00,1.352133933919996034e+00
4.390817484191066988e+00,-6.485319706632900250e+00,2.062735180735804974e+00,-1.667444844749698341e+00,-5.546101715024206458e-01,-1.495882043783935966e-01,-6.575749477164056778e-01,3.644867965812501609e+00,-1.438752298841851296e+00,9.492535989743542402e-01,-1.739788316176095861e+00,7.007896312997035082e-01,-2.220298840566206078e+00,8.556662823958499642e-01,1.668335647234964192e-02,1.935489541644438427e+00,-1.533426273220510616e+00,-5.149197651225884131e-01,1.143871660094822218e+00,-1.192996091472174669e+00,3.364383480297172824e-01,2.047526582988398403e+00,-1.739466620467661429e+00,1.607778791694840503e-01,2.769815681816046316e-01,-5.615626936837301297e-01,3.156001948497400456e+00,9.646085301992025629e-01,1.155213947415623332e+00,-3.024595015696026623e-01
3.651132032240001024e+01,4.237804229847824899e+01,5.476009438088667736e+01,3.648739247527785068e+01,3.443708998580541447e+01,5.546870444829942182e-01,1.589614617900038596e+01,2.214036469743215818e+01,1.594495713829793893e+01,4.059760524989941111e+00,3.814528156731243236e+00,1.175891987292656360e+01,1.134357496443232272e+01,1.020535390820657184e+01,8.824113261271627096e+00,1.369040034582404752e+00,2.939077634892246049e+00,7.058141656945105424e+00,5.371213113553083840e-01,2.797621797783364617e+00,4.498668588580100880e-01,4.452464647385712126e+00,2.007355405107603907e+00,1.677714868630601153e+00,5.073086127034731607e-01,1.352323867321573829e-02,-1.345834599845503465e+00,9.103560841524761527e-01,-1.197914468850082459e+00,1.424921600437605296e+00
-2.376038400572282328e+01,-2.129790959651376880e+01,-2.939840541817016373e+01,-1.811937588639350594e+01,-2.573740491420199561e+01,-2.347242318318228271e+00,-1.065144072687664689e+01,-6.621511625176317750e+00,-1.092210210181693775e+01,-1.316327049680610761e+00,-1.821395379101083956e+00,-9.817462952774294038e+00,-3.928342225536047394e+00,-5.950186849807268530e+00,-6.284448439924473107e+00,-1.482164507055899083e+00,-3.917146320856022546e-01,-2.639748939399468419e+00,-3.866190939915501446e+00,-1.154856729420728589e+00,-2.625816625961322259e+00,6.169606725978402650e-01,-1.432884554293963664e+00,-3.186106757490664299e-01,1.260124970403872613e+00,-8.745241936807361949e-01,-3.011909820528761550e+00,7.806564110706079029e-01,-2.559105013531373984e+00,1.634128502884996947e-01
5.080964993625033799e+01,4.592190577991160438e+01,6.419993611825812252e+01,4.207779242523672991e+01,5.279808666346826840e+01,7.020626733942036957e+00,2.533707215683161351e+01,3.044380683137858767e+01,2.066092357338807872e+01,3.873283787214155893e+00,2.058316840319966978e+00,2.242675968791828822e+01,9.276613505029299489e+00,1.994700240382188738e+01,4.700524217061048837e+00,2.940902168872896016e+00,-8.588821899311629426e-01,2.488839827741009980e+00,7.381392309754853720e+00,6.899966424717882241e+00,6.143136876819371039e+00,5.283830133478654156e-01,2.938589744252821490e+00,1.840241944680744313e+00,-1.130395281385657008e-01,-5.140132174328712056e-01,3.673217348646485636e+00,5.102046218826356005e-01,1.532278380449077826e+00,-5.442453855784722405e-01
1.017478792005603161e+01,8.123928289139675130e+00,4.834643634363879450e+00,6.777601467183879791e+00,7.540549052441995137e+00,2.199495091024811888e+00,4.810158322293809796e+00,3.450053781569446532e-01,2.845520305896180435e+00,-9.466151939127868120e-01,4.762675935608489119e-01,2.058892056795168735e+00,9.365620875426201586e-01,2.102975149153964995e+00,3.170612209124640923e+00,7.012219058517565884e-01,-1.631921826954371157e-01,1.644337660911142418e+00,2.762825776817821932e+00,-9.259362717954215949e-01,-9.950908904918234210e-01,1.071799294204622610e+00,5.205562779095774806e-01,1.201395186778325019e+00,4.031032793583210205e-01,-2.805972038020523307e-01,-1.587714075555999305e+00,-7.616337511485350709e-02,-6.519643089258045920e-01,9.802804065137610268e-01
1.075427031457125970e+01,9.838435169235365763e+00,1.360347006544358806e+01,1.121813840838000864e+01,1.408367682683825350e+01,-3.120818805834426612e-01,6.567937813546292247e+00,3.448244615165362958e+00,6.872128519259391055e+00,-8.451962477925554218e-01,-4.883659444208297007e-01,5.035073017501870751e+00,3.923112941413189780e+00,3.492882870558888797e+00,3.644088640187833406e+00,3.816327934293986535e-01,2.161983853246939313e-01,2.039884611246485679e+00,8.354233799270287530e-01,3.424390216064416848e-01,-3.657939491501236429e-01,1.553928914808165196e+00,6.650020862067940186e-02,1.067655894558086738e+00,7.863998007538881840e-02,4.474334259380612910e-01,1.259913602914384034e+00,1.081295287580442827e-01,-5.519228673910979710e-01,7.537191118509540821e-01
5.237443552509356337e+00,3.070384170165346482e+00,3.062644948302449155e+00,-3.810158710453737108e-01,1.772624726340635171e+00,3.996871502908780904e+00,6.160010247879781353e-01,3.272262213327208791e+00,2.091967109921743173e+00,2.416718180986231257e+00,2.107387031099305030e+00,3.852811021954460902e+00,-1.420633688801825056e-01,3.311077370132235576e+00,-6.237487211688416799e+00,-1.250800812977838072e+00,-8.078625752596266807e-01,-3.316573216181018857e+00,1.917178993735208614e+00,-1.442394777157065544e-01,2.174907586479895905e+00,-1.613498537462681570e+00,1.946729290329945350e+00,-4.716629523919649292e-01,1.750577080987793188e+00,2.847311870473767104e-01,-4.203937030276722608e-01,5.815707457895428201e-01,-1.904553285845935195e-01,-2.168122384853634621e+00
6.866381067523262161e+00,3.493128779326928779e+00,9.531125479766968667e+00,4.402052353938947782e+00,2.749369673495566602e+00,-7.276652168756677641e-01,4.001142660678141283e+00,1.037868637062563870e+01,-2.111932515620523088e+00,2.183504126321231364e+00,-8.785132596098140789e-01,-8.682406165947831322e-02,-3.724794030569900105e-02,5.291231572493372504e+00,-7.238540120351728557e-01,2.396003408324229866e+00,-7.885617609060588951e-01,-1.264876011528013766e+00,-7.854596423160449259e-01,3.324441713703307766e+00,1.340949269196987981e+00,4.935500782478747794e-01,-1.082109285207157434e+00,3.957256933441113955e-01,1.375770371492077482e+00,-1.753903342948232247e+00,2.471660105748667124e+00,-2.407545820561610150e-01,1.780949642465327054e-01,-2.877154743396937997e-01
1.596351414436515626e+00,3.703307571590008784e+00,8.776539237872022170e+00,2.791688830924393461e+00,-4.637725598130751692e+00,-1.101827312358672373e+00,-1.761164599055174307e+00,1.919987297270134174e+00,2.084554822156154508e+00,1.988221374364801175e+00,1.079537744847534064e+00,-1.379675368640687516e+00,1.100787782242426571e+00,-7.453704272434333866e-01,-8.458686611210399775e-01,-9.444668445893559250e-01,1.355187691327595534e+00,2.741765835534026863e-02,-1.699734305768165532e+00,-1.333263554122313455e+00,-2.218941762018057928e-01,1.652363187114927801e+00,-3.356260654472021931e-01,-4.988426770772381724e-01,-3.112666282237285253e-01,3.910222936855596854e-01,5.934976061394039437e-01,5.156116117893772000e-01,-9.573867826663238212e-01,4.520973566924416653e-01
